x,y,z
121.8614455,212.4145541,753.1184315
510.9970395,90.51215159,254.1590571
199.7672589,405.146409,144.7321782
925.6782939,203.9421302,131.008309
656.5829368,142.1228458,117.9394147
339.2917551,219.0999066,127.1442178
28.34235905,904.9190125,462.4766675
18.19725929,56.21598347,123.7170313
423.8712712,430.2411161,885.231331
97.49226962,20.33729429,88.47195034
961.6537726,893.6799887,98.8605015
699.9251517,914.2133369,771.027197
78.29964181,254.0637751,183.3963438
442.1382837,979.8499067,461.1561521
143.1166322,422.3270536,491.8779133
4.03185626,697.3864055,504.3261789
776.5955042,911.8740535,448.2184269
680.2251252,339.0095226,115.6312579
443.0716897,149.1643949,417.8286753
319.1781868,852.1154829,566.4166374
441.3939509,774.9514461,362.4780444
155.7478316,656.4265344,316.6693899
777.305693,587.6033529,343.9874742
852.578358,564.8270356,685.5381406
103.0132014,786.1741072,623.0054718
346.1465974,975.0637206,127.4473623
615.2769952,511.4260619,180.0644492
273.4779859,157.0641556,103.2659716
834.2466748,510.3435632,384.7504258
118.3199,875.4851122,338.1520024
707.9332503,760.019874,451.5736385
976.6858723,480.1715282,906.5526926
981.4385709,708.4282958,985.9133531
572.2878827,358.9982721,428.3421083
910.7444246,967.9253057,304.7602661
152.0393444,582.1886072,212.4317704
72.66973489,69.36551423,902.9842099
803.7381583,656.1378398,330.8348428
843.9199734,805.1528184,100.2628625
289.1050162,446.9923733,663.6461258
250.5764203,25.39470698,678.0518823
715.6572109,169.2766079,153.7529269
420.0325668,893.1353188,139.8875719
269.2852043,443.402246,236.2613072
263.6096501,375.9866507,646.0900962
923.7827223,49.50923314,924.21116
920.1774529,25.15361431,528.7106092
899.277904,709.1263718,462.5825006
0.35718733,22.67530022,650.6171101
40.99467163,404.5334425,439.488875
804.8702798,622.2033621,818.0684737
74.1671234,751.7193937,28.27498167
722.7002421,388.4788322,725.1064443
835.3947592,802.7556721,739.2939893
966.573646,986.6829437,313.5058405
984.3824139,805.0056623,446.6833564
365.645559,493.9088866,933.402031
42.63264478,818.764798,959.9337483
474.2531962,388.5213996,395.935504
145.0231586,119.5411163,846.6177121
635.9190356,511.5520828,8.899322824
235.6203898,83.2766792,296.2596991
213.5892997,595.9995357,891.5162494
374.5091547,285.8980066,784.8937984
96.28493169,4.585903719,859.9975493
651.6229455,924.8106052,234.3436566
752.0739869,142.2728721,51.96630026
689.9663267,656.3367829,534.6274631
489.427071,921.1158205,905.3610157
768.8786383,868.560455,828.7670752
770.9735813,983.2269328,121.6722982
642.948708,783.8619009,789.5503346
409.1431652,885.6518092,501.2611169
187.9556713,926.8776254,37.09386703
285.2478221,929.0154496,758.7695294
807.739256,22.75916474,230.899444
203.0537562,682.8203038,974.400105
770.0046225,193.9029655,828.2557203
375.827246,864.9173261,486.3970609
35.41705275,753.2484036,529.6350038
709.8335935,148.191973,408.8506802
164.9330639,957.9604875,671.7321828
973.0528412,114.4659194,754.9589436
50.01064813,964.6245079,90.97748126
305.9626345,122.942121,344.7937882
243.8631187,308.4857975,674.962385
508.2901031,676.4166347,351.7454621
177.9331749,312.323572,923.392105
51.99572183,836.8394857,788.4516159
440.356863,132.7186164,487.1116531
455.0719942,257.462824,710.1062644
108.387019,518.1056425,729.4593303
869.3625813,927.1889739,938.6092438
326.9522749,46.78193558,157.8094833
237.5038379,530.7811223,969.1565839
590.322119,117.2141291,823.8829835
359.7599346,380.3401788,104.1893812
710.1637366,344.9453481,401.5615356
2.547628373,53.3236141,511.4148178
72.66788314,591.0386863,41.91173221
276.3604441,23.67327513,187.4560812
952.9848777,375.2409867,947.8884074
956.3091683,517.08748,221.2359313
139.7240309,947.6191199,425.7958466
539.4392987,43.4590611,830.7718113
440.7934029,462.753562,76.64591206
225.7352457,783.4647042,410.1543095
800.1063561,84.88709443,846.9711705
106.9692981,925.9781104,650.0409552
827.1808904,380.8486581,585.7802638
517.2019938,180.9773588,270.8074321
396.2451763,162.0138731,828.3764966
765.9897024,577.6027028,489.2208029
670.909309,209.9479445,960.1732031
286.0648786,941.7050905,316.7758736
962.1658592,866.1146423,849.6223116
857.710354,918.7691915,310.2576474
444.6556133,952.1436083,378.1338539
554.606363,167.4631062,25.39828981
274.2297584,488.3370509,413.1268432
483.6453163,661.2017388,130.8329285
469.8952238,743.1934766,540.5986044
319.4036122,344.5090598,512.7448758
60.56325894,987.733797,72.78783181
808.2093044,832.7811295,212.6033657
114.369786,680.5477952,879.563212
507.8611043,749.0002412,846.4026993
474.2014369,958.9854798,142.5387474
347.1959597,58.0729162,54.74686596
724.9297965,57.46274768,509.9530721
32.47524794,138.3622968,543.2223449
785.9215858,344.6000636,716.1451721
149.6929526,919.1735996,124.6159871
15.61362604,145.9720573,805.5569753
709.1318712,486.4996124,69.68588065
539.0443147,607.0044039,772.5020521
301.9906633,33.29739906,216.3751817
684.5338295,729.6920048,618.742308
702.27387,237.6334427,650.549422
894.2069365,685.3618482,943.5371288
979.9310085,141.8291813,780.7354291
253.3599937,385.4480689,15.04053296
544.4817141,194.336021,786.0711889
253.537506,805.6928949,699.63991
601.9989151,698.8766086,529.2945392
701.327633,973.0657113,417.7147896
968.2038971,496.0847333,219.8064446
260.5686629,636.6805628,350.5727124
401.7418797,654.9853109,687.6826368
968.5099712,937.9621279,972.468612
318.9423449,754.3515779,273.9550495
417.9000655,279.377961,763.3102351
720.5962575,44.52033032,78.86133571
776.7412628,767.3809512,564.1173854
111.5611229,177.6566932,786.0830722
501.2689015,556.6992496,94.39405079
361.1797517,171.2819043,26.77457069
813.0850303,649.7194223,206.0950218
732.0267984,564.291156,482.5603309
962.1165465,625.0416803,812.9637698
282.0354899,450.041153,59.07312369
702.1485592,757.4614079,843.1239619
673.0091905,336.3835332,704.6042889
511.6223582,692.7677698,247.1847461
392.6391692,93.29653042,792.214734
717.651547,144.9469115,873.640242
749.3703239,839.9554798,935.0957929
762.0876727,125.4110035,937.5068439
139.6702173,239.3628697,581.3570673
702.0354766,478.534434,578.300816
373.8340773,995.7504342,355.7034908
271.248888,9.606569767,35.07370308
976.5521128,8.840790801,484.4454377
114.3267772,422.8517394,509.1412054
998.3094867,218.9366962,81.2004345
137.1201438,165.1495728,932.5729578
870.0603033,965.9035358,258.8869145
909.592528,98.96509377,157.432447
850.2862798,9.469449632,487.2894449
917.2983817,887.751736,912.1068891
139.9082473,966.3408077,118.9055739
125.4000395,184.7163668,719.2704455
860.1352983,827.0594836,418.0500027
529.944446,485.5902861,978.5450879
742.2540385,197.4785377,805.5376872
232.7199867,695.6712434,24.1922024
133.7245121,34.77507975,986.412197
90.780235,286.8077742,582.6474853
525.8471576,419.576491,20.3325024
538.2609535,261.6276466,174.638067
930.1247016,400.3077653,298.8596732
595.309922,939.5294219,211.6184995
547.0045254,54.99419396,897.1293248
254.7558338,358.8364217,568.3779844
600.7633023,193.4012479,90.02855329
96.59314173,426.4877255,505.1560073
46.38115914,858.1019094,939.1352585
435.9930875,284.2741448,773.5744862
303.0057862,229.6855084,286.3559959
258.3564812,126.3497474,880.4157202
135.8197297,223.275502,242.8550463
826.9567133,385.775577,228.5062855
784.3707076,745.6962474,956.3695407
659.1894714,811.2439401,12.28111635
341.5021025,748.4562886,450.5479351
317.637569,799.7766151,335.8605055
713.4138691,75.9380884,23.73919415
774.7756205,458.8265528,595.7630372
440.0170321,748.2666244,474.7411924
332.4599459,597.5278856,521.3142108
592.9480955,846.1539793,85.23495081
390.796435,629.7723407,70.33526183
131.9074544,352.5017939,347.6118851
780.2808979,297.2968939,497.5402785
992.8027577,593.148012,628.6402146
868.6259439,391.1279392,450.5023353
512.1774082,227.3307687,61.27159092
813.5792847,255.1485514,166.835552
997.6653774,564.9846559,171.5025959
773.0496779,637.1165468,585.2023756
166.9257454,832.6990674,46.007304
411.1515582,941.5776475,696.429051
780.1156053,384.412524,287.2006169
864.1056685,131.9823742,289.5993748
617.4007168,529.2389567,844.5865396
24.68027698,45.73215275,319.7042403
790.3449344,154.2665066,343.2817522
374.9085539,409.6113693,362.8121611
161.1357501,830.4283644,262.8317655
400.5707137,166.4100996,365.355264
23.49738668,294.2693491,534.3903597
599.3405512,669.8115191,832.687082
574.2642487,734.55861,832.5704326
663.4126629,918.5566425,654.0703777
924.0546286,142.1584323,890.7544185
844.866813,126.3793106,463.8705101
772.9333348,887.0674973,912.8968695
136.1043452,903.6931821,403.4263826
45.54019341,76.43959417,211.6167915
891.2358031,71.29027593,783.243178
775.375476,407.4977373,523.3320778
493.8391552,703.3278377,327.9719872
470.3945118,350.3372465,135.8616628
56.88423408,756.3228171,993.9390675
934.7953447,165.4625643,208.4429643
623.0304638,41.29800627,293.4281777
256.331083,503.3590177,619.7058505
989.1186317,933.8309136,540.0270408
165.3516054,784.4626176,213.0402772
316.5164274,890.2632734,281.9145307
703.6807309,863.8123097,319.1028708
991.6100733,27.8071885,346.9902419
259.1122776,343.810637,908.9028093
608.2619104,794.85863,296.2011006
946.3420027,894.7300174,933.1597056
414.6046768,101.2819133,196.1069087
630.8863233,324.5156732,791.5902141
989.9992833,324.7970212,941.0245794
186.0388384,171.9281521,859.7733392
503.2525628,316.3417794,495.4038906
364.5018095,293.1055109,376.1105758
705.9333494,276.0691103,395.6692811
29.3167523,390.9546445,398.58671
592.1359922,328.5054394,170.4883912
90.38802739,802.1430495,266.4854323
586.3318085,171.0371908,785.8024017
678.6645771,266.8077775,322.9605165
925.2293108,14.24971994,708.0768558
607.7537185,350.0555741,22.52591465
26.94369612,214.5834562,85.5345398
781.6286879,203.8918091,934.3769851
372.7106939,656.978902,202.8527835
610.9192984,210.0783482,598.8576035
807.5831677,205.4852108,641.6644935
33.55099791,751.4479834,915.103319
148.9799045,639.7312892,148.8281114
849.9699548,900.6111186,979.2162464
281.5761284,732.2894652,426.3661521
609.6354035,481.9700185,677.1727658
461.3233576,859.66926,128.667697
757.1411575,407.7358687,850.3561889
257.1372789,960.4245674,733.1749836
631.5076521,715.5764949,94.92054219
751.8150611,874.3781853,138.4880637
426.6252866,484.8197588,314.266221
926.9130722,755.8118762,5.615508448
752.4799261,661.5054453,648.4888629
435.5905673,690.937817,13.01615659
653.1686985,787.6953369,104.5422988
172.9015862,931.7097983,942.8820048
446.1980681,719.2328481,396.605847
447.6592894,919.626812,98.16923565
100.8695038,287.1162454,7.239137358
841.1850541,441.7984722,656.1049877
779.1592197,861.0056089,371.6728651
54.41171779,749.570256,557.5088804
697.4572108,261.5167661,279.338458
606.0760543,869.242022,517.587297
505.0461346,241.6471754,745.5712308
932.061405,776.4687632,672.4945058
892.7916661,638.9790302,894.5292936
261.2372823,930.9859541,109.9494267
393.4115771,292.0906358,884.0049405
305.0222185,749.2335558,217.1084162
484.721368,128.9692261,383.1681844
509.4287841,974.8830378,390.2747257
999.9409734,330.859501,431.8814424
259.4168983,27.89576164,170.1696547
276.3631386,843.0576259,470.2363732
465.9927615,729.3481547,270.6848887
82.06184178,983.608661,430.4956649
421.7438866,119.1993832,16.02523797
843.5108507,900.3961507,683.0633984
550.1777569,547.7723542,998.7886762
876.352651,951.6071998,990.0319862
2.65890602,269.0043406,84.46331579
857.490945,983.3532191,744.6605504
985.0516557,93.57474519,903.7959456
291.8602865,190.6660812,726.8947602
927.0243979,699.945376,813.2837261
885.8150802,151.9464336,60.65724848
244.3014332,748.669217,257.138704
327.8450675,759.5459356,390.5861234
953.914264,33.14859976,937.5598478
202.9715029,592.9286753,300.8928847
29.28178237,991.190258,769.7075177
96.09672109,231.6101029,502.6300461
989.1447851,421.5541936,75.6977069
313.0472516,290.3896351,295.0429954
835.8720657,393.0701819,582.1214562
928.0275116,967.1568056,73.1447811
136.2624136,4.678429371,973.0450647
140.6042261,995.4447596,808.5678998
910.2034202,320.1615637,464.6708615
254.5421949,898.9939617,205.6254882
109.1696754,635.5278457,770.3246572
278.5798272,338.9991661,146.5382278
839.0908744,63.13041529,542.373641
236.2042699,48.78988338,24.78174778
923.9297684,935.3464878,872.2780876
133.0636079,722.8162934,581.890567
291.4254273,1.232149277,848.3781865
170.9719785,338.0429756,157.5317985
799.2104888,732.2838135,219.9937686
446.8177674,533.3931611,500.2796506
925.9844124,850.3700702,289.2413378
113.2646188,585.8924486,200.4026734
263.279886,291.5850918,233.2370516
596.6946918,109.8639601,191.1078881
649.9317104,347.0473306,228.0083605
645.7098215,918.1268587,399.5426526
200.8958054,948.868557,490.221462
336.2604076,295.515846,575.9526297
192.303149,803.4954524,229.999151
805.4587531,545.0389435,381.1070766
70.63618191,392.930534,915.3203782
87.02693567,245.7686796,783.4982213
5.597553417,200.5250151,663.84027
83.25885675,933.7917336,65.4429767
863.6913784,141.3763598,281.8788545
852.8808383,144.8899253,950.6395569
571.6972042,467.5938329,422.3396474
126.902644,215.9615675,426.282803
550.2462656,954.4284348,860.0744892
696.8382248,858.4366607,325.6349431
234.3099005,425.9549119,145.6958638
126.0508872,933.7208554,78.81721643
514.3289317,861.0371034,54.19657358
409.5126498,812.748106,567.0075423
189.7175471,156.2570621,219.1025368
485.8923042,646.7198003,12.0900196
43.33757269,570.7080153,81.4623812
97.8858169,324.45152,949.3337894
862.2194911,994.0176186,643.4912898
740.7062099,561.2646554,517.7778431
297.5989731,242.0376115,49.81643253
320.5439179,439.8732504,217.7093384
707.8326318,742.3317151,150.3368544
482.2924323,363.1567612,893.7515164
846.8624965,306.3589962,227.6986148
599.0233081,498.9569216,761.9334381
283.3600557,491.6549281,713.6259281
622.3727446,240.4543576,853.6014222
531.3110842,523.85133,403.1782842
641.1798448,40.0847594,174.9955213
306.9307016,737.5101482,378.655535
478.1266104,701.0822123,713.7274038
625.587502,20.2448164,891.2257477
683.8168761,192.6109531,497.1024292
780.1739982,212.6720488,284.7588971
857.4923955,893.4363246,840.8306349
610.171797,779.3905021,663.3355776
993.2545337,875.4874517,823.3474658
554.0132278,353.1883223,178.275268
994.0956401,419.1561196,671.3240363
83.61654158,553.4440736,660.8962682
674.5112144,369.2018298,869.7459038
608.9144113,2.126332278,949.1068055
627.6265716,982.0382558,811.5264824
479.1133394,754.284524,814.7586646
127.1563985,919.7183601,722.7685405
287.910014,541.7723083,692.4630305
518.7912779,885.9189394,587.9410804
843.2853571,611.20969,491.5565106
243.0421075,832.0965203,507.5598158
850.0642139,820.4197158,567.5218449
89.56581436,637.2043817,581.0777393
964.4186172,432.1349552,716.8785125
937.1339856,667.0482205,77.94947591
399.5901373,557.1150182,717.9448865
659.8940678,73.02400399,900.1823262
246.3021099,190.7643768,730.5609537
955.4199578,499.749196,136.9502129
566.9431477,367.4834758,915.2260288
152.8475417,59.62607229,595.7047295
237.4591442,201.4708898,701.3120888
799.135585,73.86835347,713.4543311
157.9551685,262.2043703,180.2752765
512.2182994,474.4895086,142.8717543
32.27603463,447.9143406,568.6107686
343.2528509,61.10996095,464.216713
465.0622742,605.2662542,0.819870136
149.3536579,629.2048621,163.0153543
809.0677628,48.40297975,150.6885908
448.765314,410.9339006,626.1765141
764.7359122,757.6807419,635.4993094
785.3543805,70.59869833,920.4056418
160.1632974,335.9453818,652.8853048
620.7106191,7.756062534,313.6940796
174.9536137,494.9789365,372.822151
743.9739478,18.46452296,152.5988102
698.3583922,22.21303875,33.05569595
783.3334122,606.7378703,591.5516129
187.122561,463.5176451,153.1889628
240.4835337,246.8919902,693.4569781
132.0788854,62.80102546,336.4185272
275.7859362,637.0607384,985.7677603
697.4356881,931.067876,494.6830036
361.8144523,400.2746011,358.7541313
244.582259,722.7537853,499.8532611
