x,y,z
89.53562904,64.51620592,60.01702356
90.85108239,55.50925002,2.489655138
89.38121558,0.895183562,7.238689417
15.52395394,16.10683914,72.15532748
1.471389989,22.83261673,20.16008855
43.12469884,63.29133042,87.10319233
58.19726915,2.808222827,17.88325746
40.51933954,37.75312876,36.62789043
77.11652683,38.31745908,69.22949324
16.53185774,99.59786132,30.13374823
75.83863655,68.5087113,25.70238476
26.08715294,2.125731865,83.26159396
51.25861684,26.21312341,4.844399522
32.84754967,71.5988523,29.51542696
63.01358266,16.6726481,69.38484245
30.64749423,8.86949571,36.31493159
86.30336246,36.12228101,44.57022197
36.66030119,51.91747002,56.81659837
40.27916954,44.18971016,99.78835853
17.17405848,21.6982724,67.91270986
8.748359004,95.97028454,23.63934039
27.46645292,79.44427851,96.47715314
2.934757309,42.74853905,26.58983049
43.51947195,52.59373623,95.62197128
16.14118948,98.88009284,87.1280435
89.42579927,18.36611462,43.48036783
36.76773605,97.72541994,92.87655337
45.70114345,81.47037594,36.5883034
85.36000243,25.18602812,38.62151791
97.86188728,57.43867055,92.72101291
40.91355981,37.17015629,52.04760669
35.31912491,7.697385768,45.97008648
85.25029967,5.920280686,83.27272783
21.82397956,90.4889036,67.98870525
4.967134839,26.161962,92.07694884
73.05229758,16.0614684,96.98547163
4.685262348,0.465553148,54.09046515
64.09466256,54.81889421,73.51630206
99.57198831,17.55812094,70.96336327
57.32601169,62.93277751,15.01721788
92.17001751,57.77814801,65.75439436
88.02606843,24.17661745,64.66218393
84.4824811,33.71054926,40.39191755
3.137086872,10.487174,28.80339919
17.74749631,82.07750859,66.21776921
46.09169127,77.64587512,21.85165403
37.10187995,21.45592138,53.66069761
81.45621044,85.28093822,56.97722705
46.54738191,92.12809251,83.08483059
28.73601122,80.03426283,38.08439421
32.05773079,81.49269543,72.92713069
5.045966067,36.59915682,40.3190053
59.85490906,42.57176114,43.68975916
51.27866917,58.02135962,31.09287543
27.53971868,27.39625853,47.21817425
56.71194155,25.13348434,22.70810984
77.26406875,15.92053784,17.76638729
50.47223867,96.07877134,71.01364296
86.6822483,89.50434886,99.78860929
32.39268254,13.35126702,58.73250671
51.23211371,54.2256022,56.80179993
43.69962376,39.63149453,22.77133835
4.63928951,86.35157397,73.18444334
5.421011299,62.40212843,87.89395824
68.51017131,78.80686071,43.3449646
68.88192794,69.9614266,49.9000208
25.48937352,79.2223987,94.40026515
71.49930913,28.48054152,56.64748119
89.94254496,28.77771062,99.92833575
81.86295774,19.73838584,55.64732032
90.47874092,68.0682311,52.14332141
46.39221707,0.15452729,2.337630148
50.93613227,95.16856671,55.15578516
63.99354523,42.83723145,82.2800986
43.03630806,80.3381164,37.75306997
80.99250519,41.54793956,74.23848153
71.09002386,94.69331481,37.9326248
21.77951561,73.48135218,11.72114841
18.00259756,73.77367042,37.8622029
57.91450022,94.65694342,75.22348068
85.78801105,24.51424343,50.48029879
60.71391054,1.295652768,39.70516054
7.487775387,75.180358,84.33076969
4.192466262,71.03633633,83.36359454
52.65386831,27.93727671,26.23331298
91.51492559,21.8658823,9.314920123
59.91376189,75.34114876,64.73693823
36.7823245,92.12673578,96.65915895
32.4025638,89.46108769,76.29697861
36.33357524,36.68474301,20.08197553
52.6009833,0.96205653,86.71099179
62.18989302,58.22787008,91.65786824
64.01098689,90.33623533,20.21457967
90.82579088,30.70851012,74.5596813
44.59665627,41.35667659,37.01490918
10.50643088,82.03332116,37.3642368
99.01995771,85.82537816,48.67150533
93.60432901,67.4380965,89.18589427
11.44469214,62.40247797,99.53875819
41.00794518,5.90666385,27.95379359
21.03701652,84.68979565,4.415065837
33.72626001,18.2539105,70.73116737
31.36165179,38.84796654,66.99637242
7.875519355,32.22395882,25.38716519
59.08428211,0.990787631,4.354963046
57.07865649,49.48815206,97.82315478
72.9522609,59.30011576,57.08673836
63.34819618,98.74448382,34.04502573
74.76910028,55.41509367,47.01528041
13.73196754,96.73549796,95.38918413
5.905600349,46.47367137,20.39927515
8.315719844,99.57087724,75.54650807
53.24876664,75.94893275,38.42771511
73.6780762,88.73391035,68.88045497
14.39531453,55.25456936,9.264311156
9.61763798,27.19520808,14.27535113
39.8048246,95.86476224,1.249729444
85.2943972,21.93464742,78.91325635
34.76050498,64.89427201,98.88253238
16.71827993,24.71731026,6.588853996
8.265830581,69.07679143,94.16909304
76.47561489,72.81034753,17.97017134
43.77594209,48.67689125,91.77968195
12.17285666,45.51689093,78.59571949
53.19489866,6.183417278,20.53655757
57.43249782,94.0637594,31.54964496
60.49590163,63.99271633,39.0973755
54.36953502,1.981973242,90.94614618
25.86643864,4.709156758,51.76211644
14.03613721,60.19587758,49.40886663
2.135235855,21.35468383,11.49347842
78.9749294,95.14142633,92.07281788
46.61717641,40.60272733,73.40759269
38.01927031,96.81213164,40.16094001
21.02686581,26.49388096,8.38954092
42.40570448,81.13538977,11.93139664
75.22700779,80.97950753,12.55329223
32.10322725,78.79108836,46.00315682
23.05883252,75.35229197,34.22985085
1.254829518,57.37783669,52.58848651
45.83157427,79.08201968,83.72575506
59.9957601,69.46474397,47.73455865
70.22734435,90.40998396,25.39609989
30.06315876,9.795812974,19.37487932
11.07992208,85.78371456,83.25230766
24.44262444,38.11797319,27.60934633
12.2091036,91.93623717,27.14721335
72.40259175,13.48004801,45.53499949
32.16280915,71.32669295,26.94556697
20.41319706,5.944162498,76.77196146
71.92018115,37.43477264,75.41049935
27.90090391,61.8218486,12.89873036
56.92503704,83.3983966,47.70286271
21.73892265,14.68666031,31.28210335
33.9310861,14.75167571,43.69761376
52.60957931,95.5151958,3.755019971
85.39594783,41.09027867,51.5702507
56.35965604,37.24790967,21.86101014
88.35234376,93.55626936,23.58023514
44.31493949,25.54450347,76.27229859
19.3181277,0.177982823,78.96102355
41.08406076,26.53336408,69.19169531
61.626432,51.40800763,35.32577092
55.56334558,81.63526161,82.80488449
30.74689976,77.72341138,91.01628009
30.39740307,94.55039,9.038057263
33.20014314,42.2295815,10.28337724
23.80158476,38.02195684,5.159736014
45.98788778,93.58624499,38.73934312
85.10641311,64.68583626,32.96434568
4.993819561,96.52706736,72.08705421
42.79094824,50.89918768,2.700621258
69.72701097,92.89900446,74.82256058
58.62832815,54.63413565,30.5808064
20.10218278,43.88253695,50.23081153
35.18962124,0.216022699,27.26934298
2.384307887,98.4064151,82.40334082
10.59818231,71.80190648,29.68855773
16.2726272,23.67247104,25.73448038
15.24365571,69.67174128,60.39053502
30.36203042,26.47417743,10.94542828
1.557175274,3.725234778,94.74742739
93.21360426,34.61817722,18.43862217
50.59520398,34.73064939,42.11945468
31.64377822,7.805118311,5.856312508
42.01917677,71.08786774,96.8021622
64.9213561,41.54014391,63.05337846
8.782528537,89.98561362,39.20662012
44.07087282,16.99019716,60.47926666
1.175749955,42.05438403,91.16997358
62.59712147,41.47311455,51.01007382
60.38530695,57.84769875,53.36266147
48.63297419,24.97783765,38.77853878
58.23784359,22.01856165,87.48337083
68.70075278,73.69415652,51.37136275
16.3244095,33.46768215,93.23634019
91.55197218,32.93939803,29.09513165
74.25118162,30.17857258,13.0726452
2.286597488,55.91231571,39.17889619
33.24899894,97.4006226,73.16938349
83.85427529,61.9970831,87.73418254
7.070387346,98.5213267,98.42999556
89.80233131,86.49327194,25.95601118
88.63552729,48.44419764,19.66362267
84.04768051,46.55858329,6.741847431
42.34445236,46.81715238,53.70611453
58.15694787,57.67985389,43.84748562
39.0387822,4.810867181,48.32277282
18.19216451,25.71673977,57.05142196
90.79507381,17.67456152,31.90057441
35.56963872,6.281742213,20.37874833
60.08191698,59.85801788,31.57946927
90.50187947,95.7958861,61.83793736
7.112233051,98.7113169,80.00249937
90.4535819,67.93514306,81.71160851
82.75002925,49.05335971,34.3909056
85.79112421,99.74748664,12.77605158
95.22857189,0.901434518,13.29802167
16.0089064,50.04952502,79.48282301
56.40316396,48.07106076,33.40556896
87.61045948,70.60563382,82.42413648
34.89031969,14.60895183,64.57306222
5.388369393,58.5488704,59.42234743
38.5744295,49.38788182,52.08357874
16.8073025,59.4533254,10.28410358
40.9061238,0.489795705,68.02564969
53.34429272,96.37200161,3.877899233
52.21606868,85.25833997,58.4749819
7.966633681,48.21249491,43.63110242
84.83326492,16.79196941,96.57811655
12.21814567,17.95162989,74.41908349
73.21918164,14.77862372,89.09967133
31.77257032,69.25177257,28.01050013
64.72768034,59.05365592,45.02357196
19.38803946,10.01456428,66.64410509
91.83828918,8.746038459,67.24596944
29.40603971,12.51487,12.84596235
94.54437046,84.15765879,18.34543547
29.69528923,94.81591542,79.12913065
93.41442083,17.84907547,41.84441367
69.71570008,42.77913712,20.09867946
0.177031209,48.49873957,23.68408554
34.04333699,61.57619702,29.81053681
22.59349485,23.1024238,22.57642661
25.63974455,95.12241273,26.6921256
52.88054694,79.40108647,43.74227435
85.43021056,57.78517606,67.98227676
74.17242813,14.05990993,40.1284402
16.77610801,64.99836193,69.84607058
77.81196547,59.49725523,78.28526396
38.70188014,9.991005179,29.6702285
40.58220092,29.23137182,9.506111572
3.531436303,84.27863997,57.87250351
78.11290219,63.42910754,55.92162334
81.37250246,77.79790036,13.52583611
11.28666885,78.93522462,60.17514985
87.30836444,85.65793639,20.39508179
65.308305,39.58384262,38.36943351
38.89010688,29.49641784,67.80083275
50.09347812,49.66386964,56.90236973
40.66363567,66.3787661,93.59459488
96.28878806,59.81871729,12.73678501
46.64877657,15.51890088,16.4640366
18.67541483,1.819250976,74.91466822
77.76329647,48.24606309,34.15239125
91.67777443,15.23576906,37.93575408
7.831870911,38.63338688,31.2634517
53.17146872,20.26560593,31.8723443
69.45732116,46.54771698,65.04803622
87.78010651,9.935252788,23.13695217
10.40765148,57.95659093,22.77787897
5.559329879,1.318706946,68.52056845
54.2086656,51.20701127,24.56075035
13.58525988,43.59519828,27.57948492
99.53252497,16.11712931,46.78486868
81.36745662,14.71207194,12.92789726
73.3310914,57.96725506,54.12395505
22.71460309,85.79038851,20.00945808
40.54417729,18.89218327,20.78583411
22.71985294,38.36882638,20.36687465
77.34899842,10.19087654,70.2244394
68.15681837,38.88082773,57.4484486
56.5965458,4.731112924,1.984740265
52.87822264,74.17958354,45.6017902
63.24121729,52.63261501,60.28159921
95.78001381,26.7664955,48.51454947
31.99325805,42.92902904,51.10281105
2.148434619,79.20777822,5.15774124
42.2673448,74.57143054,15.87910914
76.67340744,85.03909123,42.08111674
72.27769634,31.35633565,71.04300494
98.59994426,56.78001065,68.23125768
86.12616588,52.18405311,98.20161984
80.38207733,79.52419881,71.25617581
80.84196679,16.1183009,19.10086657
74.01142934,71.13109335,38.93706937
60.30734136,2.640835061,20.47395567
97.35536316,64.03950591,78.05878437
8.80005346,66.6311929,99.01948122
66.75063041,99.69571939,17.4729003
56.87361605,12.62538415,59.98533873
17.3141051,19.16451908,1.32133836
69.2927981,45.78167814,73.37892029
15.88676643,52.95854687,63.17300058
21.14095214,54.5973276,10.68317059
67.97634717,1.964046272,83.97402427
27.63868457,4.8695652,69.947891
81.05547367,65.73049352,39.32623807
48.57814711,16.86690222,34.87652978
87.31735873,87.88463737,17.96868772
34.19486,20.29183763,30.1186177
43.73977112,79.27242627,97.61795544
79.22594958,78.45240451,78.36243373
32.15149623,94.762713,25.78494776
31.88109966,80.41877802,1.481318603
95.77973266,6.196689555,65.81919569
7.712986015,36.70375505,88.49894847
82.08187181,23.86366057,10.68687353
42.9044333,76.11341253,56.36601364
37.20673692,41.31659136,98.36801334
42.51928849,61.06023868,23.47841634
44.54703749,12.26870926,78.33219322
73.3249649,33.04022416,20.3510542
46.60679737,83.51587262,54.44723638
53.13703662,87.98907701,40.73302034
61.67234496,3.637371164,58.43991101
69.66824199,93.02553974,49.42611889
79.84750968,63.54831916,11.62737548
40.72979677,85.59860073,67.84026386
83.86498826,45.07982289,18.38633808
10.79551612,31.96444862,84.26285037
53.4328548,90.84377909,34.82882332
93.31104687,61.07071374,12.83250784
69.39449415,83.39341735,21.99928669
41.43653684,48.75014254,87.11963262
0.419685113,1.692805269,2.806807425
19.3765276,24.82937331,18.40792305
77.13081244,72.40745804,74.19433845
53.40963728,69.57989885,68.55963599
22.04319924,46.35811046,4.8259888
42.03266467,30.39060092,21.61145198
83.82834025,28.93865904,72.86081719
73.47519749,64.16196859,72.7237484
13.68783881,85.31861344,74.41087178
94.59617466,42.4456094,14.53541852
72.38573,71.12063013,57.03546079
85.45001425,40.78799878,7.962548625
94.49583612,75.12549077,19.59613247
65.1696051,97.75987059,60.0019463
65.18459877,94.78494489,19.64468221
9.558955573,10.44096156,2.80428398
86.70444719,0.0626645124,40.59430929
71.39811025,97.97354621,57.04112798
33.96316936,42.39445968,71.54959027
72.19633797,32.2646951,73.38818993
47.74538365,4.103880169,91.01059355
65.4727142,69.30592674,43.37743439
47.40183547,87.26463082,95.16028546
70.50965464,44.41591239,79.00483052
69.16530216,85.83485232,7.720179218
34.1594959,75.17180808,60.42535054
26.41511917,54.61964371,50.30157229
75.99964177,49.40102249,75.33046555
18.10739531,41.63857863,30.106027
87.65009982,59.7338387,78.34674917
59.20302595,22.58224396,74.8826453
79.75171327,14.86348312,97.84339481
19.17001665,54.02293493,64.48537805
82.56785196,77.18130563,76.80753749
63.4365487,23.24986406,52.35003136
48.60258222,29.61835825,88.96607225
36.59259538,14.42348513,62.31662722
21.31281914,41.03600411,22.44561929
54.76650914,85.26472619,45.90371548
15.68855596,48.85385351,65.65108282
7.852439176,51.13816281,55.98724218
77.16250328,40.05245819,79.82040035
44.28103236,6.898286019,19.94090051
30.75831026,61.04887292,7.968222361
68.7182924,12.17889237,20.22164787
4.774609942,60.31686016,16.86280061
86.08296066,21.82238989,14.24980772
18.61864766,52.97826336,19.2787408
0.715917582,19.40355391,42.94525295
27.74937493,33.03489696,49.04290478
11.22430729,81.69053474,56.67167239
57.1798358,66.9787772,44.1285989
16.10917641,27.61643245,82.9800809
32.93183578,37.51093712,1.098566978
92.39827222,35.85784453,38.15508205
3.75310896,53.86620038,17.54505949
1.775834323,1.502080805,70.00004032
4.863720527,58.69189509,51.35660802
16.52693716,48.87997402,95.35493775
3.505283018,79.0256301,39.50952546
0.257889706,71.14168849,79.70290671
0.625963931,53.35808756,68.7505711
89.36405824,31.08128192,49.67633322
7.619124565,1.641757804,73.21070566
46.84115512,97.61845471,76.43881746
57.89469313,95.56052612,28.13577618
6.303471618,14.23536024,30.12586415
72.4590098,82.51710523,8.498669925
2.949400274,19.09920371,60.52577227
42.69718372,88.69650059,71.24535074
3.451851605,19.16883163,5.675891493
90.40934139,53.40126911,56.44465306
4.29614571,41.40228576,56.72184328
34.66790084,98.0927822,56.00361267
54.58184001,85.12055259,14.67894662
99.17685026,47.17286279,81.609545
3.551373798,71.89711422,83.27852133
69.81880906,15.43583015,80.45472104
19.09145935,78.26954719,59.90319884
82.31118097,95.42934973,14.1337134
63.67699791,14.84284056,11.67534369
0.124590995,85.79709481,98.51186287
34.78924162,97.95386387,40.05797279
63.81989522,94.10610437,8.210565435
90.22796498,38.40248728,10.90380801
89.42713632,15.92402132,12.78002233
15.18770387,96.14756155,42.75756221
86.11887285,1.773432389,86.1248057
41.40275962,71.84246708,59.01646322
34.29325094,79.56174106,55.83574065
60.68064234,23.29242191,55.47562977
67.71221671,70.3213739,86.16816259
10.60736967,76.08258775,47.41800599
9.400623755,62.50984108,74.32066737
3.498682195,71.71374926,95.27025941
70.44563042,26.23444555,11.28717138
58.65382204,89.17833362,50.59444915
10.97546084,99.71214593,75.86549074
9.93179002,63.09882079,84.84781026
33.51778845,92.79109471,98.90132043
62.09650769,43.94590901,25.51740474
54.56798852,83.38870903,19.02879517
54.46314221,20.09636772,27.88676747
28.23999483,48.86918833,82.20679559
68.13609598,13.84664761,29.86485237
84.51159488,78.04436836,24.57545003
93.98654562,93.41271223,85.37916179
50.40295383,70.84362367,87.75474311
57.12060603,23.9670623,90.22459952
81.45137588,42.33555883,28.5836925
66.36972931,5.532893533,83.97729337
95.58935007,24.88008213,53.99120456
14.73344388,33.90339026,45.99562383
84.42279766,4.058961459,29.52221351
81.60568185,18.55982181,19.07166541
92.75553095,43.82180877,60.92065394
